scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[#call;DockerExecutor.java;io.onedev.server.plugin.docker;37;false
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;startService;DockerExecutor.java;io.onedev.server.plugin.docker;13;false
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;hasOptions;DockerExecutor.java;io.onedev.server.plugin.docker;8;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;isValid;DockerExecutor.java;io.onedev.server.plugin.docker;7;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;test;DockerExecutor.java;io.onedev.server.plugin.docker;7;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;login;DockerExecutor.java;io.onedev.server.plugin.docker;5;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;execute;DockerExecutor.java;io.onedev.server.plugin.docker;4;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getOuterPath;DockerExecutor.java;io.onedev.server.plugin.docker;4;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;cleanDirAsRoot;DockerExecutor.java;io.onedev.server.plugin.docker;3;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;createNetwork;DockerExecutor.java;io.onedev.server.plugin.docker;3;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerModule.anonymous#~configure[!2#discover;DockerModule.java;io.onedev.server.plugin.docker;3;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~cleanDirAsRoot~QFile[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;clearNetwork;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getCapacityRunner;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;newDocker;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.TestData#getDockerImage;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.TestData#setDockerImage;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~cleanDirAsRoot~QFile[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!3#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!4#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!5#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!6#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[!3#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[!4#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;deleteNetwork;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~deleteNetwork~QString~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~deleteNetwork~QString~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##kill;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##kill;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##accept;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getCacheHome;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getCapacity;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getDockerExecutable;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getImageOS;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~getImageOS~QSimpleLogger~QString[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~getImageOS~QSimpleLogger~QString[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~getOuterPath~QString[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~getOuterPath~QString[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getRegistryLogins;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;getRunOptions;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~login~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~login~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;setCapacity;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;setDockerExecutable;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;setRegistryLogins;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;setRunOptions;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!10#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!3#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!4#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!5#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!6#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!7#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!8#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[!9#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~startService~QString~QJobService~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~test~QTestData~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~test~QTestData~QSimpleLogger[!3#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~test~QTestData~QSimpleLogger[!4#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~test~QTestData~QSimpleLogger[!5#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~test~QTestData~QSimpleLogger[!6#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerExecutor.anonymous#~test~QTestData~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;configure;DockerModule.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerModule.anonymous#~configure[!2.anonymous##consume;DockerModule.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerModule.anonymous#~configure[!2.anonymous##consume;DockerModule.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerModule.anonymous#~configure[#getAbstractClass;DockerModule.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;2,846;2,918;13;;false;DockerModule.anonymous#~configure[#getImplementations;DockerModule.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;createNetwork;DockerExecutor.java;io.onedev.server.plugin.docker;3;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;startService;DockerExecutor.java;io.onedev.server.plugin.docker;3;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;clearNetwork;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;deleteNetwork;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;execute;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##kill;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##kill;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;getImageOS;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;hasOptions;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;test;DockerExecutor.java;io.onedev.server.plugin.docker;2;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.TestData#setDockerImage;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;cleanDirAsRoot;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~cleanDirAsRoot~QFile[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~cleanDirAsRoot~QFile[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!3#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!4#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!5#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[!6#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~clearNetwork~QString~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[!3#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[!4#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~createNetwork~QJobContext~Z~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~deleteNetwork~QString~QSimpleLogger[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~deleteNetwork~QString~QSimpleLogger[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous#.anonymous##consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~execute~QString~QJobContext[.anonymous##accept;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~getImageOS~QSimpleLogger~QString[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~getImageOS~QSimpleLogger~QString[#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;getOuterPath;DockerExecutor.java;io.onedev.server.plugin.docker;1;
server-plugin-executor-docker;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;1,038;0,94;3;;;DockerExecutor.anonymous#~getOuterPath~QString[!2#consume;DockerExecutor.java;io.onedev.server.plugin.docker;1;
