scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-authenticator-ldap;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;1,286;3,149;9;9;;GetGroupsUsingAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;1,286;3,149;9;9;;GroupRetrieval;GroupRetrieval.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;1,286;3,149;9;9;;LdapModule;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;1,286;3,149;9;9;;LdapModule.anonymous#~configure[;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;1,286;3,149;9;9;;SearchGroupsUsingFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;GetGroupsUsingAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;0,5;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;SearchGroupsUsingFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;0,5;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;ActiveDirectoryAuthenticator;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0,455;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;LdapAuthenticator;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0,125;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;DoNotRetrieveGroups;DoNotRetrieveGroups.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;GroupRetrieval;GroupRetrieval.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;LdapModule;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,226;0,229;0,5;1,58;;LdapModule.anonymous#~configure[;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_packageFragment;Direct Class Coupling;;;;packageFragment;1;0;1;1;;io.onedev.server.plugin.authenticator.ldap;;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;LdapAuthenticator;LdapAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;1;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;ActiveDirectoryAuthenticator;ActiveDirectoryAuthenticator.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;DoNotRetrieveGroups;DoNotRetrieveGroups.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;GetGroupsUsingAttribute;GetGroupsUsingAttribute.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;GroupRetrieval;GroupRetrieval.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;LdapModule;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;LdapModule.anonymous#~configure[;LdapModule.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;DCC;DCC_type;Direct Class Coupling;;;;type;0,143;0,35;1;1;;SearchGroupsUsingFilter;SearchGroupsUsingFilter.java;io.onedev.server.plugin.authenticator.ldap;0;
server-plugin-authenticator-ldap;REU;REU_;Reusability;;;;;;;;;;;;;6,521;
server-plugin-authenticator-ldap;FLE;FLE_;Flexibility;;;;;;;;;;;;;0,857;
server-plugin-authenticator-ldap;EFE;EFE_;Effectiveness;;;;;;;;;;;;;0,743;
server-plugin-authenticator-ldap;EXT;EXT_;Extendibility;;;;;;;;;;;;;1,357;
server-plugin-authenticator-ldap;FUN;FUN_;Functionality;;;;;;;;;;;;;0;
server-plugin-authenticator-ldap;ENT;ENT_;Understandability;;;;;;;;;;;;;-3,744;
server-plugin-authenticator-ldap;NOH;NOH_;Number of Hierarchies;;;;;;;;;;;;;1;
