scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;JobMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;JobPullRequestMarkdownReport;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;JobPullRequestMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportDownloadResource;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[.anonymous#;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportDownloadResourceReference;MarkdownReportDownloadResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule.anonymous#~configure[;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule.anonymous#~configure[!2;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule.anonymous#~configure[!2.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule.anonymous#~configure[!3;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule.anonymous#~configure[!3.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportModule.anonymous#~configure[!4;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportPage;MarkdownReportPage.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportTab;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportTab.anonymous#~render~QString[;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;MarkdownReportTab.anonymous#~render~QString[.anonymous#;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0,111;0,314;1;1;;PullRequestSummaryMarkdownPart;PullRequestSummaryMarkdownPart.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CIS;CIS_packageFragment;Class Interface Size;;;;packageFragment;15;0;15;15;;io.onedev.server.plugin.report.markdown;;io.onedev.server.plugin.report.markdown;15;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;JobPullRequestMarkdownReport;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;4;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;JobMarkdownReport;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;3;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportPage;MarkdownReportPage.java;io.onedev.server.plugin.report.markdown;3;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule.anonymous#~configure[;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;2;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule.anonymous#~configure[!2;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;2;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule.anonymous#~configure[!3;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;2;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportTab;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;2;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;JobMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;JobPullRequestMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportDownloadResource;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[.anonymous#;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportDownloadResourceReference;MarkdownReportDownloadResourceReference.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule.anonymous#~configure[!2.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule.anonymous#~configure[!3.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule.anonymous#~configure[!4;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportTab.anonymous#~render~QString[.anonymous#;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;PullRequestSummaryMarkdownPart;PullRequestSummaryMarkdownPart.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportCssResourceReference;MarkdownReportCssResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportModule;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CIS;CIS_type;Class Interface Size;;;;type;1,667;1,333;4;15;;MarkdownReportTab.anonymous#~render~QString[;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_packageFragment;Measure of Aggregation;;;;packageFragment;0;0;0;0;;io.onedev.server.plugin.report.markdown;;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;JobMarkdownReport;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;JobMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;JobPullRequestMarkdownReport;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;JobPullRequestMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportCssResourceReference;MarkdownReportCssResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportDownloadResource;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[.anonymous#;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportDownloadResourceReference;MarkdownReportDownloadResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!2;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!2.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!3;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!3.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!4;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportPage;MarkdownReportPage.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportTab;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportTab.anonymous#~render~QString[;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;MarkdownReportTab.anonymous#~render~QString[.anonymous#;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;MOA;MOA_type;Measure of Aggregation;;;;type;0;0;0;0;;PullRequestSummaryMarkdownPart;PullRequestSummaryMarkdownPart.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_packageFragment;Data Access Metric;;;;packageFragment;7;0;7;7;;io.onedev.server.plugin.report.markdown;;io.onedev.server.plugin.report.markdown;7;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;JobMarkdownReport;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;JobPullRequestMarkdownReport;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportCssResourceReference;MarkdownReportCssResourceReference.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportDownloadResource;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportDownloadResourceReference;MarkdownReportDownloadResourceReference.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportPage;MarkdownReportPage.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;PullRequestSummaryMarkdownPart;PullRequestSummaryMarkdownPart.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;JobMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;JobPullRequestMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[.anonymous#;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule.anonymous#~configure[;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule.anonymous#~configure[!2;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule.anonymous#~configure[!2.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule.anonymous#~configure[!3;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule.anonymous#~configure[!3.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportModule.anonymous#~configure[!4;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportTab;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportTab.anonymous#~render~QString[;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DAM;DAM_type;Data Access Metric;;;;type;0,778;0,416;1;7;;MarkdownReportTab.anonymous#~render~QString[.anonymous#;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_packageFragment;Number of Polymorphic Methods;;;;packageFragment;0;0;0;0;;io.onedev.server.plugin.report.markdown;;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;JobMarkdownReport;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;JobMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;JobPullRequestMarkdownReport;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;JobPullRequestMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportCssResourceReference;MarkdownReportCssResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportDownloadResource;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[.anonymous#;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportDownloadResourceReference;MarkdownReportDownloadResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!2;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!2.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!3;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!3.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportModule.anonymous#~configure[!4;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportPage;MarkdownReportPage.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportTab;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportTab.anonymous#~render~QString[;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;MarkdownReportTab.anonymous#~render~QString[.anonymous#;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;NOPM;NOPM_type;Number of Polymorphic Methods;;;;type;0;0;0;0;;PullRequestSummaryMarkdownPart;PullRequestSummaryMarkdownPart.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportDownloadResource;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;PullRequestSummaryMarkdownPart;PullRequestSummaryMarkdownPart.java;io.onedev.server.plugin.report.markdown;1;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportTab;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0,5;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;JobMarkdownReport;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0,333;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;JobPullRequestMarkdownReport;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0,25;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportPage;MarkdownReportPage.java;io.onedev.server.plugin.report.markdown;0,25;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;JobMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;JobPullRequestMarkdownReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobPullRequestMarkdownReport.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportCssResourceReference;MarkdownReportCssResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportDownloadResource.anonymous#~newResourceResponse~QAttributes[.anonymous#;MarkdownReportDownloadResource.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportDownloadResourceReference;MarkdownReportDownloadResourceReference.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule.anonymous#~configure[;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule.anonymous#~configure[!2;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule.anonymous#~configure[!2.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule.anonymous#~configure[!3;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule.anonymous#~configure[!3.anonymous#;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportModule.anonymous#~configure[!4;MarkdownReportModule.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportTab.anonymous#~render~QString[;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;CAM;CAM_type;Cohesion Among Methods of Class;;;;type;0,37;0,373;1;3,333;;MarkdownReportTab.anonymous#~render~QString[.anonymous#;MarkdownReportTab.java;io.onedev.server.plugin.report.markdown;0;
server-plugin-report-markdown;DCC;DCC_packageFragment;Direct Class Coupling;;;;packageFragment;6;0;6;6;;io.onedev.server.plugin.report.markdown;;io.onedev.server.plugin.report.markdown;6;
server-plugin-report-markdown;DCC;DCC_type;Direct Class Coupling;;;;type;0,667;0,816;2;6;;JobMarkdownReport;JobMarkdownReport.java;io.onedev.server.plugin.report.markdown;2;
