scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfo;CoverageInfo.java;org.server.plugin.report.clover;5;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverPluginModule;CloverPluginModule.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!5;CloverReportPage.java;org.server.plugin.report.clover;4;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverPluginModule.anonymous#~configure[!2;CloverPluginModule.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverPluginModule.anonymous#~configure[!4;CloverPluginModule.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!3;CloverReportPage.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel;CoverageInfoPanel.java;org.server.plugin.report.clover;3;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy;CloverOrderBy.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverPluginModule.anonymous#~configure[;CloverPluginModule.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!2;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!4;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!7;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!8;CloverReportPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverStatsPage;CloverStatsPage.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;FileCoverageInfo;FileCoverageInfo.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;JobJestCoverageReport;JobJestCoverageReport.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;NamedCoverageInfo;NamedCoverageInfo.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;PackageCoverageInfo;PackageCoverageInfo.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^DEFAULT[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^LEAST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^LEAST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^LEAST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^LEAST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^MOST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^MOST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^MOST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverOrderBy.anonymous#^MOST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverPluginModule.anonymous#~configure[!3;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverPluginModule.anonymous#~configure[!5;CloverPluginModule.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportCssResourceReference;CloverReportCssResourceReference.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#^reportDataModel[;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#^reportDataModel[.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!6;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!4;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!5;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!6;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!7;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CoverageInfoPanel.anonymous#~onInitialize[!8;CoverageInfoPanel.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;WMC;WMC_type;Weighted methods per Class;;;;type;2,667;3,262;16;64;;CloverReportPage.State;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy;CloverOrderBy.java;org.server.plugin.report.clover;9;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;NamedCoverageInfo;NamedCoverageInfo.java;org.server.plugin.report.clover;2;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfo;CoverageInfo.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;JobCloverReport;JobCloverReport.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^DEFAULT[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^LEAST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^LEAST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^LEAST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^LEAST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^MOST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^MOST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^MOST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverOrderBy.anonymous#^MOST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[!2;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[!3;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[!3.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[!4;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[!4.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverPluginModule.anonymous#~configure[!5;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportCssResourceReference;CloverReportCssResourceReference.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportData;CloverReportData.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.State;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#^reportDataModel[;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#^reportDataModel[.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!10;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!2;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!3;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!4;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!5;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!6;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!7;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverReportPage.anonymous#~onInitialize[!8;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CloverStatsPage;CloverStatsPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!4;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!5;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!6;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!7;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;CoverageInfoPanel.anonymous#~onInitialize[!8;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;FileCoverageInfo;FileCoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;JobCloverReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobCloverReport.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;JobJestCoverageReport;JobJestCoverageReport.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NSC;NSC_type;Number of Children;;;;type;0,542;1,825;9;13;;PackageCoverageInfo;PackageCoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!5;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;1;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^DEFAULT[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^LEAST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^LEAST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^LEAST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^LEAST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^MOST_BRANCH_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^MOST_LINE_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^MOST_METHOD_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverOrderBy.anonymous#^MOST_STATEMENT_COVERAGE[;CloverOrderBy.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[!2;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[!3;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[!3.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[!4;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[!4.anonymous#;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverPluginModule.anonymous#~configure[!5;CloverPluginModule.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportCssResourceReference;CloverReportCssResourceReference.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportData;CloverReportData.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.State;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#^reportDataModel[;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#^reportDataModel[.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!10;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!2;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!3;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!4;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!6;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!7;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!7.anonymous#.anonymous#;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverReportPage.anonymous#~onInitialize[!8;CloverReportPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CloverStatsPage;CloverStatsPage.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfo;CoverageInfo.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!2;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!3;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!4;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!5;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!6;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!7;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;CoverageInfoPanel.anonymous#~onInitialize[!8;CoverageInfoPanel.java;org.server.plugin.report.clover;0;
server-plugin-report-clover;NORM;NORM_type;Number of Overridden Methods;;;;type;0;0;0;0;;FileCoverageInfo;FileCoverageInfo.java;org.server.plugin.report.clover;0;
