scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;JobCheckstyleReport.anonymous#~process~QBuild~QFile~QSimpleLogger[#call;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;9;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!3.anonymous##call;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;8;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!4.anonymous##call;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;5;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getViolationFiles;CheckstyleReportData.java;org.server.plugin.report.checkstyle;5;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;configure;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getViolationRules;CheckstyleReportData.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;onInitialize;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage.anonymous#~onInitialize[!5#load;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;parseFilePatterns;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportData.anonymous#~getViolationFiles[!2#compare;CheckstyleReportData.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;newSeverityIcon;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;onInitialize;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage.anonymous#~onInitialize[!5#load;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;parseRulePatterns;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;process;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;describePosition;AbstractViolation.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getRange;AbstractViolation.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;paramsOf;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!2#getMenuItems;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!4#getTabs;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportData.anonymous#~getViolationRules[#compare;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;readFrom;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;writeTo;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage.CheckstyleReportTab#isActive;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;paramsOf;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getNumOfErrors;ViolationFile.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getNumOfInfos;ViolationFile.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getNumOfWarnings;ViolationFile.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;AbstractViolation;AbstractViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getColumn;AbstractViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getLine;AbstractViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getMessage;AbstractViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage.anonymous#~onInitialize[!2#onUpdate;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage.anonymous#~onInitialize[!3#onSubmit;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage.anonymous#~onInitialize[!3#updateAjaxAttributes;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage.anonymous#~onInitialize[#getHints;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleFilesPage.anonymous#~onInitialize[#suggest;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;onPopState;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;pushState;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!2#getOrder;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!3#getCodeProblems;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!4#getOrder;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[!5#configure;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[#getAbstractClass;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstylePluginModule.anonymous#~configure[#getImplementations;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportCssResourceReference;CheckstyleReportCssResourceReference.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportData;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportData.anonymous#~getViolationFiles[#compare;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getViolations;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage.CheckstyleReportTab#CheckstyleReportTab;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage.CheckstyleReportTab#render;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage.CheckstyleReportTab.anonymous#~render~QString[#newLink;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage.anonymous#^reportDataModel[#load;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage.anonymous#^reportDataModel[.anonymous##call;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleReportPage;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getReportData;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;onDetach;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;onInitialize;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;renderHead;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage.anonymous#~onInitialize[!2#onUpdate;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage.anonymous#~onInitialize[!3#onSubmit;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage.anonymous#~onInitialize[!3#updateAjaxAttributes;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage.anonymous#~onInitialize[#getHints;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleRulesPage.anonymous#~onInitialize[#suggest;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;onPopState;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;pushState;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleStatsPage;CheckstyleStatsPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;newProjectTitle;CheckstyleStatsPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;CheckstyleViolation;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getFile;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getRule;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getSeverity;CheckstyleViolation.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getFilePatterns;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;setFilePatterns;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;suggestVariables;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getFilePatterns;JobESLintReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;setFilePatterns;JobESLintReport.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationFile.Violation#Violation;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationFile.Violation#getRule;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationFile.Violation#getSeverity;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationFile;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getPath;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getViolations;ViolationFile.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationRule.Violation#Violation;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationRule.Violation#getFile;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;ViolationRule;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getName;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getSeverity;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;VG;VG_method;McCabe Cyclomatic Complexity;10;;use Extract-method to split the method up;method;1,508;0,906;5;;;getViolations;ViolationRule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleViolation;CheckstyleViolation.java;org.server.plugin.report.checkstyle;6;false
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;ViolationFile.Violation#Violation;ViolationFile.java;org.server.plugin.report.checkstyle;5;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;ViolationRule.Violation#Violation;ViolationRule.java;org.server.plugin.report.checkstyle;4;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;AbstractViolation;AbstractViolation.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;paramsOf;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstylePluginModule.anonymous#~configure[!3#getCodeProblems;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;paramsOf;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;process;JobCheckstyleReport.java;org.server.plugin.report.checkstyle;3;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleFilesPage.anonymous#~onInitialize[!3#onSubmit;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;onPopState;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleReportData.anonymous#~getViolationFiles[!2#compare;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleReportData.anonymous#~getViolationFiles[#compare;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleReportData.anonymous#~getViolationRules[#compare;CheckstyleReportData.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleReportPage.CheckstyleReportTab#CheckstyleReportTab;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleReportPage.CheckstyleReportTab.anonymous#~render~QString[#newLink;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;newSeverityIcon;CheckstyleReportPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleRulesPage.anonymous#~onInitialize[!3#onSubmit;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;onPopState;CheckstyleRulesPage.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;ViolationRule;ViolationRule.java;org.server.plugin.report.checkstyle;2;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleFilesPage;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleFilesPage.anonymous#~onInitialize[!2#onUpdate;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleFilesPage.anonymous#~onInitialize[!3#updateAjaxAttributes;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleFilesPage.anonymous#~onInitialize[#getHints;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleFilesPage.anonymous#~onInitialize[#suggest;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;pushState;CheckstyleFilesPage.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstylePluginModule.anonymous#~configure[!2#getMenuItems;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstylePluginModule.anonymous#~configure[!4#getTabs;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstylePluginModule.anonymous#~configure[!5#configure;CheckstylePluginModule.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;CheckstyleReportData;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;readFrom;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
server-plugin-report-checkstyle;PAR;PAR_method;Number of Parameters;5;;Move invoked method or pass an object;method;0,857;1,283;6;;false;writeTo;CheckstyleReportData.java;org.server.plugin.report.checkstyle;1;
