scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-sso-openid;NONM;NONM_packageFragment;Number of Normal Methods;;;;packageFragment;9,333;7,134;19;28;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;2;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;11;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;7;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;6;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;2;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;2;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;NONM;NONM_type;Number of Normal Methods;;;;type;3,5;3,775;11;28;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NMI;NMI_packageFragment;Number of Inherited Methods;;;;packageFragment;89,667;114,95;252;269;;io.onedev.server.plugin.sso.openid;;io.onedev.server.plugin.sso.openid;252;
server-plugin-sso-openid;NMI;NMI_packageFragment;Number of Inherited Methods;;;;packageFragment;89,667;114,95;252;269;;com.nimbusds.oauth2.sdk.http;;com.nimbusds.oauth2.sdk.http;16;
server-plugin-sso-openid;NMI;NMI_packageFragment;Number of Inherited Methods;;;;packageFragment;89,667;114,95;252;269;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;1;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;208;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;33;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;12;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;9;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;4;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;2;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;1;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NMI;NMI_type;Number of Inherited Methods;;;;type;33,625;66,665;208;269;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;3;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;1;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NSM;NSM_type;Number of Static Methods;;;;type;0,5;1;3;4;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;2;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;0,095;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX;SIX_type;Specialization Index;;;;type;0,262;0,658;2;;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;0,8;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;0,087;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;SIX2;SIX2_type;Specialization Index 2;;;;type;0,111;0,262;0,8;;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NOC;NOC_packageFragment;Number of Classes;;;;packageFragment;2,667;1,7;5;8;;io.onedev.server.plugin.sso.openid;;io.onedev.server.plugin.sso.openid;5;
server-plugin-sso-openid;NOC;NOC_packageFragment;Number of Classes;;;;packageFragment;2,667;1,7;5;8;;com.nimbusds.oauth2.sdk.http;;com.nimbusds.oauth2.sdk.http;2;
server-plugin-sso-openid;NOC;NOC_packageFragment;Number of Classes;;;;packageFragment;2,667;1,7;5;8;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;1;
server-plugin-sso-openid;NOI;NOI_packageFragment;Number of Interfaces;;;;packageFragment;0;0;0;0;;com.nimbusds.oauth2.sdk.http;;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;NOI;NOI_packageFragment;Number of Interfaces;;;;packageFragment;0;0;0;0;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;NOI;NOI_packageFragment;Number of Interfaces;;;;packageFragment;0;0;0;0;;io.onedev.server.plugin.sso.openid;;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;NOP;NOP_;Number of Packages;;;;;;;;;;;;;3;
server-plugin-sso-openid;TLOC;TLOC_;Total Lines of Code;;;;;;;;;;;;;716;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;send;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;46;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;processTokenResponse;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;45;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;processLoginResponse;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;40;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;reconstructRequestURLString;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;30;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;toHttpURLConnection;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;27;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;processTokenResponse;GitHubConnector.java;io.onedev.server.plugin.sso.openid;19;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;discoverProviderMetadata;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;16;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;initiateLogin;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;16;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;buildException;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;15;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;configure;OpenIdModule.java;io.onedev.server.plugin.sso.openid;11;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;10;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;toHTTPResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;8;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getAuthorization;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;7;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getQueryParameters;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;7;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setAuthorization;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;7;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;7;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;parse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;7;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getCallbackUri;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;7;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getStandardErrors;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;6;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;5;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;discoverProviderMetadata;GitHubConnector.java;io.onedev.server.plugin.sso.openid;5;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getQuery;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;4;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setQuery;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;4;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getCachedProviderMetadata;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;4;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;4;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;ensureMethod;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;3;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getQueryAsJSONObject;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;3;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;parse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;3;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;onInitialize;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;3;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;ensureQuery;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;2;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;2;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getButtonImageUrl;GitHubConnector.java;io.onedev.server.plugin.sso.openid;2;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getMethod;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getURL;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getErrorObject;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getGroupsClaim;GitHubConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getIssuerUrl;GitHubConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;isManagingMemberships;GitHubConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getButtonImageUrl;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getClientId;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getClientSecret;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getGroupsClaim;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getIssuerUrl;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getName;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;isManagingMemberships;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;renderAdditionalInfo;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setButtonImageUrl;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setClientId;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setClientSecret;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setGroupsClaim;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setIssuerUrl;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;setName;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;OpenIdModule.anonymous#~configure[#getAbstractClass;OpenIdModule.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;OpenIdModule.anonymous#~configure[#getImplementations;OpenIdModule.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getAuthorizationEndpoint;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getIssuer;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getTokenEndpoint;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;MLOC;MLOC_method;Method Lines of Code;;;;method;6,914;10,585;46;401;;getUserInfoEndpoint;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;1;
server-plugin-sso-openid;DSC;DSC_;Design Size in Classes;;;;;;;;;;;;;8;
server-plugin-sso-openid;ANA;ANA_;Average Number of Ancestors;;;;;;;;;;;;;2,5;
server-plugin-sso-openid;MFA;MFA_packageFragment;Measure of Functional Abstraction;;;;packageFragment;0;0;0;0;;com.nimbusds.oauth2.sdk.http;;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;MFA;MFA_packageFragment;Measure of Functional Abstraction;;;;packageFragment;0;0;0;0;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;MFA;MFA_packageFragment;Measure of Functional Abstraction;;;;packageFragment;0;0;0;0;;io.onedev.server.plugin.sso.openid;;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MFA;MFA_type;Measure of Functional Abstraction;;;;type;0;0;0;0;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;CIS;CIS_packageFragment;Class Interface Size;;;;packageFragment;13,333;7,93;24;40;;io.onedev.server.plugin.sso.openid;;io.onedev.server.plugin.sso.openid;24;
server-plugin-sso-openid;CIS;CIS_packageFragment;Class Interface Size;;;;packageFragment;13,333;7,93;24;40;;com.nimbusds.oauth2.sdk.http;;com.nimbusds.oauth2.sdk.http;11;
server-plugin-sso-openid;CIS;CIS_packageFragment;Class Interface Size;;;;packageFragment;13,333;7,93;24;40;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;5;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;16;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;11;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;5;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;4;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;ProviderMetadata;ProviderMetadata.java;io.onedev.server.plugin.sso.openid;4;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;OpenIdModule.anonymous#~configure[;OpenIdModule.java;io.onedev.server.plugin.sso.openid;2;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;CIS;CIS_type;Class Interface Size;;;;type;5;5,408;16;40;;OpenIdModule;OpenIdModule.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MOA;MOA_packageFragment;Measure of Aggregation;;;;packageFragment;0,333;0,471;1;1;;com.nimbusds.oauth2.sdk.http;;com.nimbusds.oauth2.sdk.http;1;
server-plugin-sso-openid;MOA;MOA_packageFragment;Measure of Aggregation;;;;packageFragment;0,333;0,471;1;1;;com.nimbusds.openid.connect.sdk;;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;MOA;MOA_packageFragment;Measure of Aggregation;;;;packageFragment;0,333;0,471;1;1;;io.onedev.server.plugin.sso.openid;;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MOA;MOA_type;Measure of Aggregation;;;;type;0,125;0,331;1;1;;HTTPRequest;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;1;
server-plugin-sso-openid;MOA;MOA_type;Measure of Aggregation;;;;type;0,125;0,331;1;1;;HTTPRequest.Method;HTTPRequest.java;com.nimbusds.oauth2.sdk.http;0;
server-plugin-sso-openid;MOA;MOA_type;Measure of Aggregation;;;;type;0,125;0,331;1;1;;UserInfoErrorResponse;UserInfoErrorResponse.java;com.nimbusds.openid.connect.sdk;0;
server-plugin-sso-openid;MOA;MOA_type;Measure of Aggregation;;;;type;0,125;0,331;1;1;;CallbackUrlPanel;CallbackUrlPanel.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MOA;MOA_type;Measure of Aggregation;;;;type;0,125;0,331;1;1;;GitHubConnector;GitHubConnector.java;io.onedev.server.plugin.sso.openid;0;
server-plugin-sso-openid;MOA;MOA_type;Measure of Aggregation;;;;type;0,125;0,331;1;1;;OpenIdConnector;OpenIdConnector.java;io.onedev.server.plugin.sso.openid;0;
