scope;metric_id;metric_code;metric_desc;metric_max;metric_min;metric_hint;stats_per;stats_avg;stats_stddev;stats_max;stats_total;stats_max_in_range;target_name;target_source;target_package;target_value;target_in_range
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[!6#getHints;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[!6#suggest;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[!7#onUpdate;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[!8#onSubmit;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[!8#updateAjaxAttributes;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[#detach;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[#getObject;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestCasesPage.anonymous#~onInitialize[#setObject;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;onPopState;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;pushState;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportCssResourceReference;JestTestReportCssResourceReference.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.Status#Status;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.Status#getColor;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestCase#TestCase;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestCase#getMessages;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestCase#getName;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestCase#getStatus;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestCase#getTestSuite;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestSuite#getDuration;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestSuite#getMessage;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestSuite#getName;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestSuite#getStatus;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportData.TestSuite#getTestCases;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getNumOfTestCases;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getNumOfTestSuites;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getTestSuites;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getTotalTestDuration;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportModule.anonymous#~configure[!2#getOrder;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportModule.anonymous#~configure[!3#getOrder;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportModule.anonymous#~configure[!4#configure;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportModule.anonymous#~configure[#getAbstractClass;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportModule.anonymous#~configure[#getImplementations;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportPage.JestReportTab#JestReportTab;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportPage.JestReportTab.anonymous#~render~QString[#newLink;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportPage.anonymous#^reportDataModel[.anonymous##call;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestReportPage;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getReportData;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;onDetach;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;onInitialize;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;renderHead;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestStatsPage;JestTestStatsPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;newProjectTitle;JestTestStatsPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!10#compare;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!2#getHints;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!2#suggest;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!3#onUpdate;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!4#onSubmit;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!4#updateAjaxAttributes;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!8#detach;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!8#getObject;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[!8#setObject;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[#detach;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[#getObject;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;JestTestSuitesPage.anonymous#~onInitialize[#setObject;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;onPopState;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;pushState;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getFilePatterns;JobJestTestReport.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;setFilePatterns;JobJestTestReport.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;suggestVariables;JobJestTestReport.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;onInitialize;TestMessagePanel.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;TestStatusBadge;TestStatusBadge.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;TestStatusBadge.anonymous#~onInitialize[#getObject;TestStatusBadge.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;NBD;NBD_method;Nested Block Depth;5;;use Extract-method to split the method up;method;1,783;1,212;6;;false;getBuild;TestMessagePanel.java;io.onedev.server.plugin.report.jest;0;
server-plugin-report-jest;CA;CA_packageFragment;Afferent Coupling;;;;packageFragment;0,5;0,5;1;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;CA;CA_packageFragment;Afferent Coupling;;;;packageFragment;0,5;0,5;1;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;0;
server-plugin-report-jest;CE;CE_packageFragment;Efferent Coupling;;;;packageFragment;5,5;4,5;10;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;10;
server-plugin-report-jest;CE;CE_packageFragment;Efferent Coupling;;;;packageFragment;5,5;4,5;10;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;RMI;RMI_packageFragment;Instability;;;;packageFragment;0,955;0,045;1;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;RMI;RMI_packageFragment;Instability;;;;packageFragment;0,955;0,045;1;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;0,909;
server-plugin-report-jest;RMA;RMA_packageFragment;Abstractness;;;;packageFragment;0,031;0,031;0,062;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;0,062;
server-plugin-report-jest;RMA;RMA_packageFragment;Abstractness;;;;packageFragment;0,031;0,031;0,062;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;0;
server-plugin-report-jest;RMD;RMD_packageFragment;Normalized Distance;;;;packageFragment;0,014;0,014;0,028;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;0,028;
server-plugin-report-jest;RMD;RMD_packageFragment;Normalized Distance;;;;packageFragment;0,014;0,014;0,028;;;io.onedev.server.plugin.report.jest;;io.onedev.server.plugin.report.jest;0;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;11;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;11;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportPage;JestTestReportPage.java;io.onedev.server.plugin.report.jest;10;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestStatsPage;JestTestStatsPage.java;io.onedev.server.plugin.report.jest;9;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!2;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!4;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!6;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!8;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[!2;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[!4;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[!8;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;8;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!10;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;7;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!12;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;7;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[!10;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;7;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[!6;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;7;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!3;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;6;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!7;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;6;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportPage.JestReportTab.anonymous#~render~QString[;JestTestReportPage.java;io.onedev.server.plugin.report.jest;6;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[!3;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;6;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportCssResourceReference;JestTestReportCssResourceReference.java;io.onedev.server.plugin.report.jest;5;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportPage.JestReportTab;JestTestReportPage.java;io.onedev.server.plugin.report.jest;4;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;TestMessagePanel;TestMessagePanel.java;io.onedev.server.plugin.report.jest;4;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;TestStatusBadge;TestStatusBadge.java;io.onedev.server.plugin.report.jest;4;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportModule;JestTestReportModule.java;io.onedev.server.plugin.report.jest;3;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportData.Status;JestTestReportData.java;io.onedev.server.plugin.report.jest;2;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportPage.anonymous#^reportDataModel[;JestTestReportPage.java;io.onedev.server.plugin.report.jest;2;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JobJestTestReport;JobJestTestReport.java;io.onedev.server.plugin.report.jest;2;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;TestMessagePanel.anonymous#~QString~QString[;TestMessagePanel.java;io.onedev.server.plugin.report.jest;2;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;TestStatusBadge.anonymous#~onInitialize[;TestStatusBadge.java;io.onedev.server.plugin.report.jest;2;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.State;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestCasesPage.anonymous#~onInitialize[!5;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportData;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportData.TestCase;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportData.TestSuite;JestTestReportData.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportModule.anonymous#~configure[;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportModule.anonymous#~configure[!2;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportModule.anonymous#~configure[!2.anonymous#;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportModule.anonymous#~configure[!3;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportModule.anonymous#~configure[!4;JestTestReportModule.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestReportPage.anonymous#^reportDataModel[.anonymous#;JestTestReportPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.State;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestTestSuitesPage.anonymous#~onInitialize[;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JobJestTestReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobJestTestReport.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;DIT;DIT_type;Depth of Inheritance Tree;;;;type;4,056;3,551;11;;;JestReportDataTest;JestReportDataTest.java;io.onedev.server.plugin.report.jest;1;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestReportData;JestTestReportData.java;io.onedev.server.plugin.report.jest;24;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestCasesPage;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;23;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestSuitesPage;JestTestSuitesPage.java;io.onedev.server.plugin.report.jest;17;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestReportData.TestSuite;JestTestReportData.java;io.onedev.server.plugin.report.jest;16;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestReportData.TestCase;JestTestReportData.java;io.onedev.server.plugin.report.jest;10;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;TestMessagePanel.anonymous#~QString~QString[;TestMessagePanel.java;io.onedev.server.plugin.report.jest;6;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestReportModule.anonymous#~configure[!2.anonymous#;JestTestReportModule.java;io.onedev.server.plugin.report.jest;5;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestReportPage;JestTestReportPage.java;io.onedev.server.plugin.report.jest;5;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JobJestTestReport;JobJestTestReport.java;io.onedev.server.plugin.report.jest;5;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;TestStatusBadge.anonymous#~onInitialize[;TestStatusBadge.java;io.onedev.server.plugin.report.jest;5;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestCasesPage.anonymous#~onInitialize[!10;JestTestCasesPage.java;io.onedev.server.plugin.report.jest;4;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JestTestReportPage.JestReportTab;JestTestReportPage.java;io.onedev.server.plugin.report.jest;4;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;JobJestTestReport.anonymous#~process~QBuild~QFile~QSimpleLogger[;JobJestTestReport.java;io.onedev.server.plugin.report.jest;4;
server-plugin-report-jest;WMC;WMC_type;Weighted methods per Class;;;;type;6,667;7,652;24;120;;TestMessagePanel;TestMessagePanel.java;io.onedev.server.plugin.report.jest;4;
